"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[comes]] ... [[uncomfortably]] [[close]] to coasting in the [[treads]] of the [[bicycle]] [[thief]] . ","[[represents]] ... [[paradoxically]] [[nigh]] to coasting in the [[larvae]] of the [[moto]] [[villain]] . ",0.16701406240463257,0.468985915184021,0,0,0,157,"Failed"
"[[warm]] water under a red bridge is a [[quirky]] and [[poignant]] japanese film that explores the [[fascinating]] connections between women , water , nature , and sexuality . ","[[soured]] water under a red bridge is a [[crazy]] and [[sorrowful]] japanese film that explores the [[tempting]] connections between women , water , nature , and sexuality . ",0.05620497465133667,0.5777767896652222,1,0,1,116,"Successful"
"it [[seems]] to me the film is about the art of ripping people off without ever [[letting]] them consciously know you have done [[so]] ","it [[looks]] to me the film is about the art of ripping people off without ever [[enables]] them consciously know you have done [[also]] ",0.11718887090682983,0.5657779574394226,0,1,0,90,"Successful"
"old-form moviemaking at its [[best]] . ","old-form moviemaking at its [[preferable]] . ",0.36019718647003174,0.7635471224784851,1,0,1,32,"Successful"
"turns potentially forgettable formula into something strangely diverting . ","turns potentially forgettable formula into something strangely diverting . ",0.7682700753211975,0.7682700753211975,0,0,1,1,"Skipped"
"( lawrence bounces ) all over the stage , dancing , running , sweating , mopping his face and generally displaying the wacky talent that brought him fame in the first place . ","( lawrence bounces ) all over the stage , dancing , running , sweating , mopping his face and generally displaying the wacky talent that brought him fame in the first place . ",0.8318069577217102,0.8318069577217102,0,0,1,1,"Skipped"
"a [[movie]] that reminds [[us]] of just how [[exciting]] and [[satisfying]] the [[fantasy]] [[cinema]] can be when it 's approached with [[imagination]] and [[flair]] . ","a [[moviemaking]] that reminds [[we]] of just how [[promising]] and [[positives]] the [[unreal]] [[theaters]] can be when it 's approached with [[contrivance]] and [[finesse]] . ",0.03949397802352905,0.8277694582939148,1,0,1,150,"Successful"
"confirms the [[nagging]] suspicion that ethan hawke would be even [[worse]] behind the camera than he is in front of it . ","confirms the [[ominous]] suspicion that ethan hawke would be even [[greatest]] behind the camera than he is in front of it . ",0.05390137434005737,0.537934422492981,0,1,0,61,"Successful"
"in the end , we are left with something like two ships passing in the night rather than any insights into gay love , chinese society or the price one pays for being dishonest . ","in the end , we are left with something like two ships passing in the night rather than any insights into gay love , chinese society or the price one pays for being dishonest . ",0.5104568004608154,0.5104568004608154,1,1,0,1,"Skipped"
"montias ... pumps a lot of energy into his nicely [[nuanced]] narrative and surrounds himself with a cast of [[quirky]] -- but not stereotyped -- street characters . ","montias ... pumps a lot of energy into his nicely [[artful]] narrative and surrounds himself with a cast of [[crazy]] -- but not stereotyped -- street characters . ",0.2857218384742737,0.5010958313941956,1,0,1,84,"Successful"
"it [[provides]] the grand , intelligent [[entertainment]] of a superior cast playing [[smart]] people amid a [[compelling]] plot . ","it [[stipulate]] the grand , intelligent [[distraction]] of a superior cast playing [[brainy]] people amid a [[convince]] plot . ",0.05637705326080322,0.5108702182769775,1,0,1,132,"Successful"
"[[suffers]] from the [[lack]] of a compelling or comprehensible narrative . ","[[grief]] from the [[rarity]] of a compelling or comprehensible narrative . ",0.16750669479370117,0.7586596608161926,0,1,0,89,"Successful"
"in execution , this clever idea is far less funny than the original , killers from space . ","in execution , this clever idea is far less funny than the original , killers from space . ",0.7985773086547852,0.7985773086547852,1,1,0,1,"Skipped"
"scooby dooby doo / and shaggy too / you both look and sound great . ","scooby dooby doo / and shaggy too / you both look and sound great . ",0.8856357932090759,0.8856357932090759,0,0,1,1,"Skipped"
"the tale of [[tok]] ( andy [[lau]] ) , a sleek [[sociopath]] on the trail of o ( takashi sorimachi ) , the most legendary of asian [[hitmen]] , is too scattershot to [[take]] [[hold]] . ","the tale of [[brooks]] ( andy [[hu]] ) , a sleek [[psycho]] on the trail of o ( takashi sorimachi ) , the most legendary of asian [[roughnecks]] , is too scattershot to [[taking]] [[possesses]] . ",0.07358777523040771,0.5002476572990417,0,1,0,166,"Successful"
"it all [[drags]] on [[so]] interminably it 's like [[watching]] a [[miserable]] [[relationship]] [[unfold]] in real time . ","it all [[shoves]] on [[since]] interminably it 's like [[watch]] a [[tragic]] [[rapport]] [[unfolds]] in real time . ",0.04526013135910034,0.5628089904785156,0,1,0,140,"Successful"
"pumpkin means to be an outrageous dark satire on fraternity life , but its ambitions far exceed the abilities of writer adam larson broder and his co-director , tony r. abrams , in their feature debut . ","pumpkin means to be an outrageous dark satire on fraternity life , but its ambitions far exceed the abilities of writer adam larson broder and his co-director , tony r. abrams , in their feature debut . ",0.9244013428688049,0.9244013428688049,1,1,0,1,"Skipped"
"looks and feels like a project better suited for the small screen . ","looks and feels like a project better suited for the small screen . ",0.6734237670898438,0.6734237670898438,1,1,0,1,"Skipped"
"[[forced]] , [[familiar]] and thoroughly [[condescending]] . ","[[required]] , [[renowned]] and thoroughly [[sneering]] . ",0.20367175340652466,0.7671712636947632,0,1,0,91,"Successful"
"that is a [[compliment]] to kuras and [[miller]] . ","that is a [[applauding]] to kuras and [[moeller]] . ",0.212116539478302,0.4548220634460449,1,1,1,48,"Failed"
"it 's not the [[ultimate]] depression-era [[gangster]] [[movie]] . ","it 's not the [[definitive]] depression-era [[villain]] [[cinematic]] . ",0.30956757068634033,0.5413839817047119,0,1,0,94,"Successful"
"sacrifices the value of its wealth of archival foot-age with its less-than-objective [[stance]] . ","sacrifices the value of its wealth of archival foot-age with its less-than-objective [[perspective]] . ",0.48950135707855225,0.646154522895813,0,1,0,45,"Successful"
"the character of [[zigzag]] is not sufficiently developed to support a film constructed around him . ","the character of [[slanting]] is not sufficiently developed to support a film constructed around him . ",0.4903947710990906,0.5002877712249756,0,1,0,18,"Successful"
"what better [[message]] than ` [[love]] thyself ' could young women of any size receive ? ","what better [[msg]] than ` [[darlings]] thyself ' could young women of any size receive ? ",0.2756999135017395,0.7506610155105591,1,0,1,71,"Successful"
"a [[solid]] film ... but more conscientious than it is [[truly]] [[stirring]] . ","a [[stabilised]] film ... but more conscientious than it is [[altogether]] [[commotion]] . ",0.0715821385383606,0.5734947919845581,1,0,1,94,"Successful"
"while ( hill ) has learned new tricks , the tricks alone are not enough to salvage this [[lifeless]] boxing film . ","while ( hill ) has learned new tricks , the tricks alone are not enough to salvage this [[middling]] boxing film . ",0.41379499435424805,0.5151422023773193,0,1,0,20,"Successful"
"the best that can be said about the work here of scottish director ritchie ... is that he obviously does n't have his heart in it . ","the best that can be said about the work here of scottish director ritchie ... is that he obviously does n't have his heart in it . ",0.5771392583847046,0.5771392583847046,1,1,0,1,"Skipped"
"about a manga-like heroine who fights back at her abusers , it 's [[energetic]] and satisfying if not deep and psychological . ","about a manga-like heroine who fights back at her abusers , it 's [[loud]] and satisfying if not deep and psychological . ",0.24642127752304077,0.5534703731536865,1,0,1,27,"Successful"
"the talented and clever robert rodriguez perhaps put a little too much heart into his first film and did n't reserve enough for his second . ","the talented and clever robert rodriguez perhaps put a little too much heart into his first film and did n't reserve enough for his second . ",0.5189462900161743,0.5189462900161743,1,1,0,1,"Skipped"
"[[feels]] too formulaic and too [[familiar]] to [[produce]] the transgressive [[thrills]] of [[early]] [[underground]] [[work]] . ","[[find]] too formulaic and too [[familiarise]] to [[creations]] the transgressive [[excitement]] of [[timely]] [[subterranean]] [[partnership]] . ",0.019689738750457764,0.06022524833679199,0,0,0,199,"Failed"
"the volatile dynamics of female [[friendship]] is the subject of this unhurried , low-key [[film]] that is so off-hollywood that it seems positively [[french]] in its [[rhythms]] and resonance . ","the volatile dynamics of female [[amigo]] is the subject of this unhurried , low-key [[filmmakers]] that is so off-hollywood that it seems positively [[parisien]] in its [[speeding]] and resonance . ",0.14628297090530396,0.5060484409332275,1,0,1,49,"Successful"
"overall very [[good]] for what it 's trying to do . ","overall very [[advisable]] for what it 's trying to do . ",0.42953264713287354,0.7548414468765259,1,0,1,24,"Successful"
"a [[big]] , [[gorgeous]] , sprawling swashbuckler that [[delivers]] its diversions in grand , uncomplicated [[fashion]] . ","a [[gigantic]] , [[grand]] , sprawling swashbuckler that [[proposing]] its diversions in grand , uncomplicated [[way]] . ",0.06929373741149902,0.642345130443573,1,0,1,158,"Successful"
"a difficult , absorbing [[film]] that [[manages]] to [[convey]] more substance despite its repetitions and inconsistencies than do most [[films]] than are far more pointed and clear . ","a difficult , absorbing [[movie]] that [[run]] to [[send]] more substance despite its repetitions and inconsistencies than do most [[moviemaking]] than are far more pointed and clear . ",0.243685781955719,0.5171918869018555,1,0,1,121,"Successful"
"the heavy-handed [[film]] is almost [[laughable]] as a [[consequence]] . ","the heavy-handed [[cinematic]] is almost [[comic]] as a [[suite]] . ",0.08288806676864624,0.5069283246994019,0,1,0,126,"Successful"
"a [[solid]] examination of the male midlife crisis . ","a [[stabilised]] examination of the male midlife crisis . ",0.32318776845932007,0.6524674892425537,1,0,1,43,"Successful"
"a [[nightmare]] date with a half-formed wit done a great disservice by a lack of critical distance and a sad trust in liberal arts college bumper sticker platitudes . ","a [[dream]] date with a half-formed wit done a great disservice by a lack of critical distance and a sad trust in liberal arts college bumper sticker platitudes . ",0.09963250160217285,0.5549221038818359,0,1,0,21,"Successful"
