"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"a [[movie]] that reminds us of just how exciting and [[satisfying]] the fantasy cinema can be when it 's approached with imagination and flair . ","a [[film]] that reminds us of just how exciting and [[entertaining]] the fantasy cinema can be when it 's approached with imagination and flair . ",0.012320399284362793,0.05374425649642944,1,1,1,25,"Failed"
"confirms the nagging suspicion that ethan hawke would be even [[worse]] behind the camera than he is in front of it . ","confirms the nagging suspicion that ethan hawke would be even [[higher]] behind the camera than he is in front of it . ",0.4070926904678345,0.8932203650474548,0,1,0,23,"Successful"
"in the end , we are left with [[something]] like two ships passing in the night [[rather]] than any insights into gay love , chinese society or the [[price]] one pays for being dishonest . ","in the end , we are left with [[everything]] like two ships passing in the night [[better]] than any insights into gay love , chinese society or the [[pay]] one pays for being dishonest . ",0.17993861436843872,0.336402952671051,0,0,0,51,"Failed"
"montias ... pumps a lot of energy into his nicely [[nuanced]] narrative and surrounds himself with a cast of quirky -- but not stereotyped -- street characters . ","montias ... pumps a lot of energy into his nicely [[wrought]] narrative and surrounds himself with a cast of quirky -- but not stereotyped -- street characters . ",0.4941123127937317,0.5861951112747192,1,0,1,16,"Successful"
"it [[provides]] the [[grand]] , intelligent entertainment of a superior cast playing smart people amid a compelling plot . ","it [[features]] the [[free]] , intelligent entertainment of a superior cast playing smart people amid a compelling plot . ",0.017070651054382324,0.542331337928772,1,0,1,51,"Successful"
"[[suffers]] from the [[lack]] of a compelling or comprehensible narrative . ","[[drawn]] from the [[definition]] of a compelling or comprehensible narrative . ",0.015681743621826172,0.7854164838790894,0,1,0,95,"Successful"
"in execution , this clever idea is far [[less]] funny than the original , killers from space . ","in execution , this clever idea is far [[greater]] funny than the original , killers from space . ",0.3481106162071228,0.8082380890846252,0,1,0,33,"Successful"
"scooby dooby doo / and shaggy too / you both look and sound [[great]] . ","scooby dooby doo / and shaggy too / you both look and sound [[ridiculous]] . ",0.12589609622955322,0.5559593439102173,1,0,1,31,"Successful"
"the tale of tok ( andy lau ) , a sleek sociopath on the trail of o ( takashi sorimachi ) , the most legendary of asian hitmen , is too scattershot to take hold . ","the tale of tok ( andy lau ) , a sleek sociopath on the trail of o ( takashi sorimachi ) , the most legendary of asian hitmen , is too scattershot to take hold . ",0.6366706490516663,0.6366706490516663,1,1,0,1,"Skipped"
"it all drags on so interminably it 's like watching a [[miserable]] relationship unfold in real time . ","it all drags on so interminably it 's like watching a [[troubled]] relationship unfold in real time . ",0.4027474522590637,0.5748118162155151,0,1,0,16,"Successful"
"pumpkin means to be an outrageous dark satire on fraternity life , but its ambitions far exceed the abilities of writer adam larson broder and his co-director , tony r. abrams , in their feature debut . ","pumpkin means to be an outrageous dark satire on fraternity life , but its ambitions far exceed the abilities of writer adam larson broder and his co-director , tony r. abrams , in their feature debut . ",0.8804829716682434,0.8804829716682434,1,1,0,1,"Skipped"
"looks and feels like a project [[better]] suited for the [[small]] screen . ","looks and feels like a project [[right]] suited for the [[green]] screen . ",0.14418011903762817,0.7895969152450562,0,1,0,58,"Successful"
"[[forced]] , familiar and thoroughly condescending . ","[[charming]] , familiar and thoroughly condescending . ",0.19958007335662842,0.9854915142059326,0,1,0,27,"Successful"
"that is a compliment to [[kuras]] and miller . ","that is a compliment to [[myself]] and miller . ",0.009995877742767334,0.7440134286880493,1,0,1,49,"Successful"
"it 's not the ultimate depression-era [[gangster]] [[movie]] . ","it 's not the ultimate depression-era [[folk]] [[club]] . ",0.09441995620727539,0.8642737865447998,0,1,0,100,"Successful"
"sacrifices the [[value]] of its wealth of archival foot-age with its less-than-objective stance . ","sacrifices the [[study]] of its wealth of archival foot-age with its less-than-objective stance . ",0.339297890663147,0.6227902173995972,0,1,0,56,"Successful"
"the character of zigzag is not sufficiently developed to support a film constructed around him . ","the character of zigzag is not sufficiently developed to support a film constructed around him . ",0.5433290600776672,0.5433290600776672,1,1,0,1,"Skipped"
"what [[better]] message than ` [[love]] thyself ' could young women of any size receive ? ","what [[worse]] message than ` [[serve]] thyself ' could young women of any size receive ? ",0.021809697151184082,0.7872524857521057,1,0,1,83,"Successful"
"a [[solid]] film ... but more conscientious than it is truly stirring . ","a [[bad]] film ... but more conscientious than it is truly stirring . ",0.12104552984237671,0.6119264364242554,1,0,1,48,"Successful"
"while ( hill ) has learned new [[tricks]] , the tricks alone are not enough to salvage this [[lifeless]] boxing film . ","while ( hill ) has learned new [[moves]] , the tricks alone are not enough to salvage this [[struggling]] boxing film . ",0.00418776273727417,0.2561039328575134,0,0,0,19,"Failed"
"the best that can be said about the work here of scottish director ritchie ... is that he obviously does n't have his heart in it . ","the best that can be said about the work here of scottish director ritchie ... is that he obviously does n't have his heart in it . ",0.8519141674041748,0.8519141674041748,1,1,0,1,"Skipped"
"about a manga-like heroine who fights back at her abusers , it 's energetic and [[satisfying]] if not deep and psychological . ","about a manga-like heroine who fights back at her abusers , it 's energetic and [[challenging]] if not deep and psychological . ",0.06689786911010742,0.1409318447113037,1,1,1,21,"Failed"
"the talented and clever robert rodriguez perhaps put a little too much heart into his first film and did n't reserve enough for his second . ","the talented and clever robert rodriguez perhaps put a little too much heart into his first film and did n't reserve enough for his second . ",0.9892053604125977,0.9892053604125977,1,1,0,1,"Skipped"
"feels too formulaic and too familiar to produce the [[transgressive]] thrills of early underground work . ","feels too formulaic and too familiar to produce the [[first]] thrills of early underground work . ",0.0051950812339782715,0.24555712938308716,0,0,0,45,"Failed"
"the volatile [[dynamics]] of female friendship is the subject of this [[unhurried]] , low-key film that is so off-hollywood that it [[seems]] positively french in its rhythms and resonance . ","the volatile [[process]] of female friendship is the subject of this [[small]] , low-key film that is so off-hollywood that it [[feels]] positively french in its rhythms and resonance . ",0.17069250345230103,0.5164160132408142,1,0,1,65,"Successful"
"overall very [[good]] for what it 's trying to do . ","overall very [[bad]] for what it 's trying to do . ",0.010099947452545166,0.7824177145957947,1,0,1,34,"Successful"
"a big , [[gorgeous]] , [[sprawling]] swashbuckler that delivers its diversions in grand , [[uncomplicated]] fashion . ","a big , [[expensive]] , [[budget]] swashbuckler that delivers its diversions in grand , [[high]] fashion . ",0.00187605619430542,0.6865168213844299,1,0,1,83,"Successful"
"a difficult , [[absorbing]] film that manages to convey more substance despite its repetitions and inconsistencies than do most films than are far more pointed and clear . ","a difficult , [[moving]] film that manages to convey more substance despite its repetitions and inconsistencies than do most films than are far more pointed and clear . ",0.3927639126777649,0.5723562240600586,1,0,1,18,"Successful"
"the [[heavy-handed]] film is [[almost]] laughable as a consequence . ","the [[german]] film is [[especially]] laughable as a consequence . ",0.0015048980712890625,0.9066564440727234,0,1,0,80,"Successful"
"a [[solid]] examination of the male midlife crisis . ","a [[close]] examination of the male midlife crisis . ",0.1145593523979187,0.832892656326294,1,0,1,55,"Successful"
"a nightmare date with a half-formed wit done a great disservice by a lack of critical distance and a sad trust in liberal arts college bumper sticker platitudes . ","a nightmare date with a half-formed wit done a great disservice by a lack of critical distance and a sad trust in liberal arts college bumper sticker platitudes . ",0.5827646255493164,0.5827646255493164,1,1,0,1,"Skipped"
"manages to transcend the sex , drugs and show-tunes plot into something far richer . ","manages to transcend the sex , drugs and show-tunes plot into something far richer . ",0.8212990760803223,0.8212990760803223,0,0,1,1,"Skipped"
"it takes talent to make a [[lifeless]] movie about the most heinous man who ever lived . ","it takes talent to make a [[horrible]] movie about the most heinous man who ever lived . ",0.03698521852493286,0.529079794883728,0,1,0,11,"Successful"
"by [[getting]] myself wrapped up in the visuals and [[eccentricities]] of [[many]] of the characters , i found myself confused when it [[came]] time to get to the [[heart]] of the [[movie]] . ","by [[revealing]] myself wrapped up in the visuals and [[feelings]] of [[most]] of the characters , i found myself confused when it [[were]] time to get to the [[core]] of the [[film]] . ",0.041203439235687256,0.4348433017730713,0,0,0,68,"Failed"
"like leon , it 's frustrating and still oddly [[likable]] . ","like leon , it 's frustrating and still oddly [[interesting]] . ",0.16345000267028809,0.6911579370498657,1,0,1,38,"Successful"
"uncommonly stylish but equally silly ... the picture [[fails]] to generate much suspense , nor does it ask searching enough questions to [[justify]] its pretensions . ","uncommonly stylish but equally silly ... the picture [[struggles]] to generate much suspense , nor does it ask searching enough questions to [[understand]] its pretensions . ",0.3082858920097351,0.5216767191886902,0,1,0,57,"Successful"
