"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"in the end , we are left with something like two ships passing in the night rather than any insights into gay love , chinese society or the price one pays for being dishonest . ","in the end , we are left with something like two ships passing in the night rather than any insights into gay love , chinese society or the price one pays for being dishonest . ",0.5104568004608154,0.5104568004608154,1,1,0,1,"Skipped"
"montias ... pumps a lot of energy into his nicely nuanced narrative and surrounds himself with a cast of [[quirky]] -- but not stereotyped -- street characters . ","montias ... pumps a lot of energy into his nicely nuanced narrative and surrounds himself with a cast of [[qhirky]] -- but not stereotyped -- street characters . ",0.2857218384742737,0.3621872067451477,1,1,1,468,"Failed"
"it provides the grand , intelligent entertainment of a superior cast playing smart people amid a [[compelling]] plot . ","it provides the grand , intelligent entertainment of a superior cast playing smart people amid a [[cZompelling]] plot . ",0.05637705326080322,0.11441922187805176,1,1,1,441,"Failed"
"suffers from the [[lack]] of a compelling or comprehensible narrative . ","suffers from the [[lck]] of a compelling or comprehensible narrative . ",0.16750669479370117,0.3938889503479004,0,0,0,250,"Failed"
"in execution , this clever idea is far less funny than the original , killers from space . ","in execution , this clever idea is far less funny than the original , killers from space . ",0.7985773086547852,0.7985773086547852,1,1,0,1,"Skipped"
"scooby dooby doo / and shaggy too / you both look and sound great . ","scooby dooby doo / and shaggy too / you both look and sound great . ",0.8856357932090759,0.8856357932090759,0,0,1,1,"Skipped"
"the tale of tok ( andy lau ) , a sleek sociopath on the trail of o ( takashi sorimachi ) , the most legendary of asian hitmen , is too scattershot to [[take]] hold . ","the tale of tok ( andy lau ) , a sleek sociopath on the trail of o ( takashi sorimachi ) , the most legendary of asian hitmen , is too scattershot to [[tale]] hold . ",0.07358777523040771,0.10892421007156372,0,0,0,432,"Failed"
"it all drags on so interminably it 's [[like]] watching a miserable relationship unfold in real time . ","it all drags on so interminably it 's [[lile]] watching a miserable relationship unfold in real time . ",0.04526013135910034,0.05741828680038452,0,0,0,355,"Failed"
"pumpkin means to be an outrageous dark satire on fraternity life , but its ambitions far exceed the abilities of writer adam larson broder and his co-director , tony r. abrams , in their feature debut . ","pumpkin means to be an outrageous dark satire on fraternity life , but its ambitions far exceed the abilities of writer adam larson broder and his co-director , tony r. abrams , in their feature debut . ",0.9244013428688049,0.9244013428688049,1,1,0,1,"Skipped"
"looks and feels like a project better suited for the small screen . ","looks and feels like a project better suited for the small screen . ",0.6734237670898438,0.6734237670898438,1,1,0,1,"Skipped"
"[[forced]] , familiar and thoroughly condescending . ","[[fLorced]] , familiar and thoroughly condescending . ",0.20367175340652466,0.2735125422477722,0,0,0,228,"Failed"
"that is a compliment to [[kuras]] and miller . ","that is a compliment to [[kurs]] and miller . ",0.212116539478302,0.38768094778060913,1,1,1,104,"Failed"
"it 's not the ultimate [[depression-era]] gangster movie . ","it 's not the ultimate [[dZepression-era]] gangster movie . ",0.30956757068634033,0.2987942099571228,0,0,0,203,"Failed"
"sacrifices the value of its wealth of archival foot-age with its less-than-objective [[stance]] . ","sacrifices the value of its wealth of archival foot-age with its less-than-objective [[stace]] . ",0.48950135707855225,0.5600939989089966,0,1,0,358,"Successful"
"the character of zigzag is not sufficiently developed to support a film constructed [[around]] him . ","the character of zigzag is not sufficiently developed to support a film constructed [[aFround]] him . ",0.4903947710990906,0.4991762638092041,0,0,0,358,"Failed"
"what better message than ` [[love]] thyself ' could young women of any size receive ? ","what better message than ` [[loge]] thyself ' could young women of any size receive ? ",0.2756999135017395,0.40449798107147217,1,1,1,240,"Failed"
"a solid film ... but more conscientious than it is [[truly]] stirring . ","a solid film ... but more conscientious than it is [[tduly]] stirring . ",0.0715821385383606,0.18156033754348755,1,1,1,186,"Failed"
"while ( hill ) has learned new tricks , the tricks alone are not enough to salvage this [[lifeless]] boxing film . ","while ( hill ) has learned new tricks , the tricks alone are not enough to salvage this [[lIifeless]] boxing film . ",0.41379499435424805,0.4850079417228699,0,0,0,297,"Failed"
"the best that can be said about the work here of scottish director ritchie ... is that he obviously does n't have his heart in it . ","the best that can be said about the work here of scottish director ritchie ... is that he obviously does n't have his heart in it . ",0.5771392583847046,0.5771392583847046,1,1,0,1,"Skipped"
"about a manga-like [[heroine]] who fights back at her abusers , it 's energetic and satisfying if not deep and psychological . ","about a manga-like [[hWeroine]] who fights back at her abusers , it 's energetic and satisfying if not deep and psychological . ",0.24642127752304077,0.5007683634757996,1,0,1,409,"Successful"
"the talented and clever robert rodriguez perhaps put a little too much heart into his first film and did n't reserve enough for his second . ","the talented and clever robert rodriguez perhaps put a little too much heart into his first film and did n't reserve enough for his second . ",0.5189462900161743,0.5189462900161743,1,1,0,1,"Skipped"
"feels too [[formulaic]] and too familiar to produce the transgressive thrills of early underground work . ","feels too [[fOormulaic]] and too familiar to produce the transgressive thrills of early underground work . ",0.019689738750457764,0.02639305591583252,0,0,0,391,"Failed"
"the volatile dynamics of female friendship is the subject of this unhurried , low-key film that is so off-hollywood that it seems positively [[french]] in its rhythms and resonance . ","the volatile dynamics of female friendship is the subject of this unhurried , low-key film that is so off-hollywood that it seems positively [[frech]] in its rhythms and resonance . ",0.14628297090530396,0.2692561149597168,1,1,1,606,"Failed"
"overall very [[good]] for what it 's trying to do . ","overall very [[glod]] for what it 's trying to do . ",0.42953264713287354,0.752339780330658,1,0,1,79,"Successful"
"a big , gorgeous , sprawling swashbuckler that delivers its diversions in grand , uncomplicated [[fashion]] . ","a big , gorgeous , sprawling swashbuckler that delivers its diversions in grand , uncomplicated [[faMshion]] . ",0.06929373741149902,0.12804555892944336,1,1,1,427,"Failed"
"a difficult , absorbing film that manages to convey more substance despite its repetitions and inconsistencies than do most [[films]] than are far more pointed and clear . ","a difficult , absorbing film that manages to convey more substance despite its repetitions and inconsistencies than do most [[flims]] than are far more pointed and clear . ",0.243685781955719,0.39067792892456055,1,1,1,529,"Failed"
"the [[heavy-handed]] film is almost laughable as a consequence . ","the [[haevy-handed]] film is almost laughable as a consequence . ",0.08288806676864624,0.16612625122070312,0,0,0,244,"Failed"
"a [[solid]] examination of the male midlife crisis . ","a [[slid]] examination of the male midlife crisis . ",0.32318776845932007,0.6697180271148682,1,0,1,177,"Successful"
"a nightmare [[date]] with a half-formed wit done a great disservice by a lack of critical distance and a sad trust in liberal arts college bumper sticker platitudes . ","a nightmare [[dte]] with a half-formed wit done a great disservice by a lack of critical distance and a sad trust in liberal arts college bumper sticker platitudes . ",0.09963250160217285,0.2851399779319763,0,0,0,588,"Failed"
"manages to transcend the sex , drugs and show-tunes plot into something far richer . ","manages to transcend the sex , drugs and show-tunes plot into something far richer . ",0.8374946117401123,0.8374946117401123,0,0,1,1,"Skipped"
"it takes talent to make a lifeless movie about the most heinous man who ever lived . ","it takes talent to make a lifeless movie about the most heinous man who ever lived . ",0.7896320223808289,0.7896320223808289,1,1,0,1,"Skipped"
"by getting myself wrapped up in the visuals and eccentricities of many of the characters , i found myself [[confused]] when it came time to get to the heart of the movie . ","by getting myself wrapped up in the visuals and eccentricities of many of the characters , i found myself [[cTonfused]] when it came time to get to the heart of the movie . ",0.3634116053581238,0.4197677969932556,0,0,0,415,"Failed"
"like leon , it 's frustrating and still oddly [[likable]] . ","like leon , it 's frustrating and still oddly [[liable]] . ",0.3307759165763855,0.6290410757064819,1,0,1,187,"Successful"
"uncommonly stylish but equally silly ... the picture fails to generate much suspense , nor does it ask searching enough questions to justify its pretensions . ","uncommonly stylish but equally silly ... the picture fails to generate much suspense , nor does it ask searching enough questions to justify its pretensions . ",0.5469846725463867,0.5469846725463867,1,1,0,1,"Skipped"
"not exactly the bees [[knees]] ","not exactly the bees [[kees]] ",0.18976491689682007,0.23495817184448242,0,0,0,70,"Failed"
"there [[seems]] to be no clear path as to where the story 's going , or how long it 's going to take to get there . ","there [[seeks]] to be no clear path as to where the story 's going , or how long it 's going to take to get there . ",0.02169501781463623,0.023801565170288086,0,0,0,150,"Failed"
