"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"one of the [[smartest]] takes on singles culture i 've seen in a long time . ","one of the [[sImartest]] takes on singles culture i 've seen in a long time . ",0.06498026847839355,0.6247625946998596,1,0,1,13,"Successful"
"moody , heartbreaking , and [[filmed]] in a natural , unforced [[style]] that [[makes]] its characters seem entirely convincing even when its script is not . ","moody , heartbreaking , and [[fQlmed]] in a natural , unforced [[sVyle]] that [[maeks]] its characters seem entirely convincing even when its script is not . ",0.09780317544937134,0.5004982352256775,1,0,1,26,"Successful"
"every nanosecond of the the new guy reminds you that you could be doing something else far more pleasurable . ","every nanosecond of the the new guy reminds you that you could be doing something else far more pleasurable . ",0.9092575311660767,0.9092575311660767,1,1,0,1,"Skipped"
"comes ... uncomfortably [[close]] to coasting in the [[treads]] of the bicycle [[thief]] . ","comes ... uncomfortably [[cloBse]] to coasting in the [[traeds]] of the bicycle [[thie]] . ",0.10584062337875366,0.2865562438964844,0,0,0,35,"Failed"
"[[warm]] water under a [[red]] bridge is a [[quirky]] and [[poignant]] japanese film that [[explores]] the [[fascinating]] connections between women , water , nature , and sexuality . ","[[wram]] water under a [[mred]] bridge is a [[Rquirky]] and [[Aoignant]] japanese film that [[explorSes]] the [[facinating]] connections between women , water , nature , and sexuality . ",0.0004742145538330078,0.7261477708816528,1,0,1,40,"Successful"
"it [[seems]] to me the [[film]] is about the [[art]] of ripping people off without [[ever]] letting them consciously know you have [[done]] so ","it [[eems]] to me the [[ilm]] is about the [[Part]] of ripping people off without [[eter]] letting them consciously know you have [[don]] so ",0.35520225763320923,0.5080475807189941,0,1,0,47,"Successful"
"old-form moviemaking at its best . ","old-form moviemaking at its best . ",0.9459440112113953,0.9459440112113953,0,0,1,1,"Skipped"
"[[turns]] [[potentially]] forgettable formula into something strangely diverting . ","[[Curns]] [[Rotentially]] forgettable formula into something strangely diverting . ",0.051580846309661865,0.7777336239814758,1,0,1,16,"Successful"
"( lawrence bounces ) all over the stage , dancing , running , sweating , mopping his face and generally displaying the wacky talent that brought him fame in the first place . ","( lawrence bounces ) all over the stage , dancing , running , sweating , mopping his face and generally displaying the wacky talent that brought him fame in the first place . ",0.6946185827255249,0.6946185827255249,0,0,1,1,"Skipped"
"a movie that reminds [[us]] of just how [[exciting]] and [[satisfying]] the fantasy cinema can be when it 's approached with [[imagination]] and flair . ","a movie that reminds [[Vs]] of just how [[exEciting]] and [[atisfying]] the fantasy cinema can be when it 's approached with [[iQagination]] and flair . ",0.002971351146697998,0.6191955208778381,1,0,1,27,"Successful"
"confirms the [[nagging]] suspicion that [[ethan]] [[hawke]] [[would]] be [[even]] [[worse]] behind the camera than he is in front of it . ","confirms the [[nagWging]] suspicion that [[tehan]] [[hawpe]] [[wold]] be [[evn]] [[sorse]] behind the camera than he is in front of it . ",0.0225677490234375,0.5058505535125732,0,1,0,43,"Successful"
"in the end , we are left with something like two ships passing in the night rather than any insights into gay love , chinese society or the price one pays for being dishonest . ","in the end , we are left with something like two ships passing in the night rather than any insights into gay love , chinese society or the price one pays for being dishonest . ",0.6446620225906372,0.6446620225906372,1,1,0,1,"Skipped"
"montias ... pumps a [[lot]] of energy into his [[nicely]] [[nuanced]] narrative and [[surrounds]] himself with a [[cast]] of [[quirky]] -- but not stereotyped -- street characters . ","montias ... pumps a [[lt]] of energy into his [[incely]] [[nuaNnced]] narrative and [[surorunds]] himself with a [[caKst]] of [[qFirky]] -- but not stereotyped -- street characters . ",0.005044996738433838,0.37688297033309937,1,1,1,66,"Failed"
"it [[provides]] the grand , intelligent [[entertainment]] of a superior cast [[playing]] [[smart]] people amid a compelling plot . ","it [[providels]] the grand , intelligent [[entertSainment]] of a superior cast [[lpaying]] [[sJmart]] people amid a compelling plot . ",0.005340158939361572,0.5561621785163879,1,0,1,29,"Successful"
"[[suffers]] from the [[lack]] of a compelling or comprehensible [[narrative]] . ","[[siuffers]] from the [[lck]] of a compelling or comprehensible [[narative]] . ",0.011871755123138428,0.2448798418045044,0,0,0,26,"Failed"
"in execution , this clever idea is far less funny than the original , killers from space . ","in execution , this clever idea is far less funny than the original , killers from space . ",0.9740558862686157,0.9740558862686157,1,1,0,1,"Skipped"
"scooby dooby doo / and shaggy too / you both look and sound great . ","scooby dooby doo / and shaggy too / you both look and sound great . ",0.8937402367591858,0.8937402367591858,0,0,1,1,"Skipped"
"the tale of [[tok]] ( andy [[lau]] ) , a sleek sociopath on the trail of o ( takashi [[sorimachi]] ) , the most legendary of asian hitmen , is too [[scattershot]] to [[take]] [[hold]] . ","the tale of [[tko]] ( andy [[Hau]] ) , a sleek sociopath on the trail of o ( takashi [[soirmachi]] ) , the most legendary of asian hitmen , is too [[scatWtershot]] to [[takO]] [[hod]] . ",0.06074327230453491,0.1482396125793457,0,0,0,75,"Failed"
"it all [[drags]] on so [[interminably]] it 's like watching a [[miserable]] [[relationship]] unfold in real [[time]] . ","it all [[dras]] on so [[inerminably]] it 's like watching a [[iserable]] [[relajionship]] unfold in real [[tim]] . ",0.12378484010696411,0.29087573289871216,0,0,0,46,"Failed"
"pumpkin means to be an outrageous dark satire on fraternity life , but its ambitions far exceed the abilities of writer adam larson broder and his co-director , tony r. abrams , in their feature debut . ","pumpkin means to be an outrageous dark satire on fraternity life , but its ambitions far exceed the abilities of writer adam larson broder and his co-director , tony r. abrams , in their feature debut . ",0.9597905874252319,0.9597905874252319,1,1,0,1,"Skipped"
"looks and feels like a project better [[suited]] for the small screen . ","looks and feels like a project better [[suite]] for the small screen . ",0.12587589025497437,0.5360928773880005,0,1,0,13,"Successful"
"[[forced]] , [[familiar]] and [[thoroughly]] [[condescending]] . ","[[fLorced]] , [[failiar]] and [[thoroughdy]] [[Sondescending]] . ",0.006038486957550049,0.05249357223510742,0,0,0,21,"Failed"
"that is a compliment to [[kuras]] and [[miller]] . ","that is a compliment to [[Kkuras]] and [[millEer]] . ",0.0029111504554748535,0.589302659034729,1,0,1,11,"Successful"
"it 's not the ultimate depression-era gangster movie . ","it 's not the ultimate depression-era gangster movie . ",0.15028005838394165,0.15028005838394165,0,0,0,21,"Failed"
"sacrifices the [[value]] of its wealth of archival foot-age with its [[less-than-objective]] [[stance]] . ","sacrifices the [[valu]] of its wealth of archival foot-age with its [[lVss-than-objective]] [[stace]] . ",0.34108030796051025,0.5009008646011353,0,1,0,24,"Successful"
"the character of zigzag is not sufficiently developed to support a film constructed around him . ","the character of zigzag is not sufficiently developed to support a film constructed around him . ",0.6361435651779175,0.6361435651779175,1,1,0,1,"Skipped"
"what better [[message]] than ` [[love]] thyself ' could young women of any size receive ? ","what better [[mesasge]] than ` [[lFove]] thyself ' could young women of any size receive ? ",0.13350671529769897,0.6266245245933533,1,0,1,19,"Successful"
"a [[solid]] [[film]] ... but more conscientious than it is [[truly]] [[stirring]] . ","a [[soQlid]] [[fUilm]] ... but more conscientious than it is [[tZruly]] [[Dstirring]] . ",0.002015233039855957,0.7433705925941467,1,0,1,21,"Successful"
"while ( hill ) has learned new [[tricks]] , the [[tricks]] alone are not enough to salvage this [[lifeless]] boxing film . ","while ( hill ) has learned new [[triNcks]] , the [[rticks]] alone are not enough to salvage this [[lifeleLss]] boxing film . ",0.07713943719863892,0.652653694152832,0,1,0,24,"Successful"
"the best that can be said about the work here of scottish director ritchie ... is that he obviously does n't have his heart in it . ","the best that can be said about the work here of scottish director ritchie ... is that he obviously does n't have his heart in it . ",0.6052947044372559,0.6052947044372559,1,1,0,1,"Skipped"
"about a manga-like heroine who fights back at her abusers , it 's energetic and [[satisfying]] if not deep and psychological . ","about a manga-like heroine who fights back at her abusers , it 's energetic and [[Qsatisfying]] if not deep and psychological . ",0.04386681318283081,0.6982179880142212,1,0,1,14,"Successful"
"the talented and clever robert rodriguez perhaps put a little too much heart into his first film and did n't reserve enough for his second . ","the talented and clever robert rodriguez perhaps put a little too much heart into his first film and did n't reserve enough for his second . ",0.8207609057426453,0.8207609057426453,1,1,0,1,"Skipped"
"[[feels]] too [[formulaic]] and too [[familiar]] to [[produce]] the [[transgressive]] thrills of [[early]] underground work . ","[[feel]] too [[fPrmulaic]] and too [[amiliar]] to [[prduce]] the [[tfransgressive]] thrills of [[earl]] underground work . ",0.006959319114685059,0.05427759885787964,0,0,0,46,"Failed"
"the volatile [[dynamics]] of [[female]] [[friendship]] is the subject of this unhurried , low-key film that is so off-hollywood that it seems [[positively]] french in its rhythms and resonance . ","the volatile [[Eynamics]] of [[emale]] [[frendship]] is the subject of this unhurried , low-key film that is so off-hollywood that it seems [[posiItively]] french in its rhythms and resonance . ",0.0326119065284729,0.6990646123886108,1,0,1,31,"Successful"
"overall very [[good]] for what it 's trying to do . ","overall very [[godd]] for what it 's trying to do . ",0.05650365352630615,0.6780540347099304,1,0,1,7,"Successful"
"a [[big]] , [[gorgeous]] , [[sprawling]] swashbuckler that [[delivers]] its diversions in grand , uncomplicated [[fashion]] . ","a [[bbig]] , [[Porgeous]] , [[psrawling]] swashbuckler that [[dPelivers]] its diversions in grand , uncomplicated [[ashion]] . ",0.0015485286712646484,0.8477931022644043,1,0,1,30,"Successful"
"a difficult , [[absorbing]] [[film]] that [[manages]] to [[convey]] more substance despite its repetitions and inconsistencies than do most films than are [[far]] more pointed and [[clear]] . ","a difficult , [[absobbing]] [[Qilm]] that [[maanges]] to [[cEonvey]] more substance despite its repetitions and inconsistencies than do most films than are [[faSr]] more pointed and [[cleaK]] . ",0.004964053630828857,0.6153563857078552,1,0,1,38,"Successful"
"the [[heavy-handed]] [[film]] is [[almost]] laughable as a consequence . ","the [[havy-handed]] [[fim]] is [[almkost]] laughable as a consequence . ",0.005436062812805176,0.12532585859298706,0,0,0,26,"Failed"
"a [[solid]] examination of the male midlife crisis . ","a [[kolid]] examination of the male midlife crisis . ",0.11690229177474976,0.8866098523139954,1,0,1,10,"Successful"
"a [[nightmare]] [[date]] with a half-formed [[wit]] [[done]] a [[great]] disservice by a [[lack]] of [[critical]] distance and a sad [[trust]] in liberal arts [[college]] bumper sticker [[platitudes]] . ","a [[nightmrae]] [[dae]] with a half-formed [[wie]] [[Odone]] a [[gret]] disservice by a [[alck]] of [[critbcal]] distance and a sad [[rtust]] in liberal arts [[cllege]] bumper sticker [[hlatitudes]] . ",0.020001590251922607,0.26923054456710815,0,0,0,90,"Failed"
