"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"scores no [[points]] for originality , wit , or intelligence . ","scores no [[poiZts]] for originality , wit , or intelligence . ",0.4039096236228943,0.43227171897888184,0,0,0,26,"Failed"
"there is n't nearly enough fun here , despite the presence of some appealing ingredients . ","there is n't nearly enough fun here , despite the presence of some appealing ingredients . ",0.7452715635299683,0.7452715635299683,1,1,0,1,"Skipped"
"hilariously inept and ridiculous . ","hilariously inept and ridiculous . ",0.7897323966026306,0.7897323966026306,0,0,1,1,"Skipped"
"this movie is maddening . ","this movie is maddening . ",0.5013216733932495,0.5013216733932495,1,1,0,1,"Skipped"
"it haunts you , you ca n't [[forget]] it , you [[admire]] its [[conception]] and are [[able]] to resolve some of the confusions you had while [[watching]] it . ","it haunts you , you ca n't [[fMorget]] it , you [[Hadmire]] its [[cnoception]] and are [[aWble]] to resolve some of the confusions you had while [[waching]] it . ",0.3748478293418884,0.5020027160644531,1,0,1,31,"Successful"
"[[sam]] mendes has [[become]] valedictorian at the [[school]] for [[soft]] [[landings]] and easy ways out . ","[[am]] mendes has [[Jbecome]] valedictorian at the [[schGool]] for [[sft]] [[Candings]] and easy ways out . ",0.3801664710044861,0.4974551796913147,0,0,0,46,"Failed"
"[[one]] of the smartest takes on singles culture i 've seen in a long time . ","[[pone]] of the smartest takes on singles culture i 've seen in a long time . ",0.3793637156486511,0.7329822778701782,1,0,1,13,"Successful"
"moody , [[heartbreaking]] , and filmed in a natural , unforced style that [[makes]] its characters seem entirely [[convincing]] even when its script is not . ","moody , [[hearbreaking]] , and filmed in a natural , unforced style that [[makse]] its characters seem entirely [[coCnvincing]] even when its script is not . ",0.3424376845359802,0.5200284123420715,1,0,1,26,"Successful"
"[[every]] nanosecond of the the new guy reminds you that you could be doing something [[else]] far more pleasurable . ","[[eery]] nanosecond of the the new guy reminds you that you could be doing something [[elIse]] far more pleasurable . ",0.34649914503097534,0.6751714944839478,0,1,0,19,"Successful"
"comes ... [[uncomfortably]] [[close]] to coasting in the [[treads]] of the bicycle thief . ","comes ... [[uncomforably]] [[closoe]] to coasting in the [[trads]] of the bicycle thief . ",0.16701406240463257,0.22660380601882935,0,0,0,36,"Failed"
"[[warm]] water under a red bridge is a [[quirky]] and [[poignant]] japanese film that [[explores]] the [[fascinating]] connections between women , water , nature , and [[sexuality]] . ","[[wAarm]] water under a red bridge is a [[quirAy]] and [[poginant]] japanese film that [[exploKres]] the [[facsinating]] connections between women , water , nature , and [[esxuality]] . ",0.05620497465133667,0.6165075302124023,1,0,1,40,"Successful"
"it [[seems]] to me the film is about the art of ripping people off without ever [[letting]] them [[consciously]] [[know]] you have [[done]] so ","it [[Eseems]] to me the film is about the art of ripping people off without ever [[leting]] them [[conscViously]] [[Aknow]] you have [[odne]] so ",0.11718887090682983,0.23048007488250732,0,0,0,56,"Failed"
"old-form moviemaking at its [[best]] . ","old-form moviemaking at its [[bets]] . ",0.36019718647003174,0.7480908632278442,1,0,1,8,"Successful"
"turns potentially forgettable formula into something strangely diverting . ","turns potentially forgettable formula into something strangely diverting . ",0.7682700753211975,0.7682700753211975,0,0,1,1,"Skipped"
"( lawrence bounces ) all over the stage , dancing , running , sweating , mopping his face and generally displaying the wacky talent that brought him fame in the first place . ","( lawrence bounces ) all over the stage , dancing , running , sweating , mopping his face and generally displaying the wacky talent that brought him fame in the first place . ",0.8318069577217102,0.8318069577217102,0,0,1,1,"Skipped"
"a [[movie]] that reminds [[us]] of just how [[exciting]] and [[satisfying]] the [[fantasy]] [[cinema]] can be when it 's approached with [[imagination]] and [[flair]] . ","a [[mQovie]] that reminds [[fus]] of just how [[eIciting]] and [[sDatisfying]] the [[faLntasy]] [[cinNema]] can be when it 's approached with [[iamgination]] and [[Uflair]] . ",0.03949397802352905,0.8482345342636108,1,0,1,43,"Successful"
"confirms the [[nagging]] [[suspicion]] that ethan hawke [[would]] be [[even]] [[worse]] [[behind]] the camera than he is in front of it . ","confirms the [[angging]] [[sspicion]] that ethan hawke [[Dwould]] be [[neven]] [[Bworse]] [[bhind]] the camera than he is in front of it . ",0.05390137434005737,0.34447139501571655,0,0,0,56,"Failed"
"in the end , we are left with something like two ships passing in the night rather than any insights into gay love , chinese society or the price one pays for being dishonest . ","in the end , we are left with something like two ships passing in the night rather than any insights into gay love , chinese society or the price one pays for being dishonest . ",0.5104568004608154,0.5104568004608154,1,1,0,1,"Skipped"
"montias ... pumps a lot of [[energy]] into his nicely [[nuanced]] narrative and surrounds himself with a [[cast]] of [[quirky]] -- but not stereotyped -- street characters . ","montias ... pumps a lot of [[Xenergy]] into his nicely [[nuanPced]] narrative and surrounds himself with a [[cats]] of [[qVirky]] -- but not stereotyped -- street characters . ",0.2857218384742737,0.5603389143943787,1,0,1,29,"Successful"
"it [[provides]] the grand , [[intelligent]] [[entertainment]] of a superior cast playing [[smart]] [[people]] amid a [[compelling]] plot . ","it [[provWdes]] the grand , [[inEtelligent]] [[entertainbent]] of a superior cast playing [[pmart]] [[peple]] amid a [[Pompelling]] plot . ",0.05637705326080322,0.7643385529518127,1,0,1,36,"Successful"
"[[suffers]] from the [[lack]] of a compelling or comprehensible narrative . ","[[nsuffers]] from the [[lQck]] of a compelling or comprehensible narrative . ",0.16750669479370117,0.4741618037223816,0,0,0,25,"Failed"
"in execution , this clever idea is far less funny than the original , killers from space . ","in execution , this clever idea is far less funny than the original , killers from space . ",0.7985773086547852,0.7985773086547852,1,1,0,1,"Skipped"
"scooby dooby doo / and shaggy too / you both look and sound great . ","scooby dooby doo / and shaggy too / you both look and sound great . ",0.8856357932090759,0.8856357932090759,0,0,1,1,"Skipped"
"the tale of [[tok]] ( andy [[lau]] ) , a sleek sociopath on the trail of o ( takashi [[sorimachi]] ) , the most legendary of asian [[hitmen]] , is too [[scattershot]] to [[take]] [[hold]] . ","the tale of [[ok]] ( andy [[au]] ) , a sleek sociopath on the trail of o ( takashi [[osrimachi]] ) , the most legendary of asian [[hitben]] , is too [[sacttershot]] to [[taek]] [[hgld]] . ",0.07358777523040771,0.39774757623672485,0,0,0,76,"Failed"
"it all [[drags]] on so [[interminably]] it 's [[like]] watching a [[miserable]] [[relationship]] unfold in real [[time]] . ","it all [[dras]] on so [[icterminably]] it 's [[ike]] watching a [[Iiserable]] [[reQationship]] unfold in real [[aime]] . ",0.04526013135910034,0.10045671463012695,0,0,0,46,"Failed"
"pumpkin means to be an outrageous dark satire on fraternity life , but its ambitions far exceed the abilities of writer adam larson broder and his co-director , tony r. abrams , in their feature debut . ","pumpkin means to be an outrageous dark satire on fraternity life , but its ambitions far exceed the abilities of writer adam larson broder and his co-director , tony r. abrams , in their feature debut . ",0.9244013428688049,0.9244013428688049,1,1,0,1,"Skipped"
"looks and feels like a project better suited for the small screen . ","looks and feels like a project better suited for the small screen . ",0.6734237670898438,0.6734237670898438,1,1,0,1,"Skipped"
"[[forced]] , [[familiar]] and [[thoroughly]] [[condescending]] . ","[[force]] , [[failiar]] and [[throughly]] [[condeDscending]] . ",0.20367175340652466,0.558806300163269,0,1,0,21,"Successful"
"that is a [[compliment]] to [[kuras]] and [[miller]] . ","that is a [[cZompliment]] to [[kura]] and [[imller]] . ",0.212116539478302,0.5968629121780396,1,0,1,16,"Successful"
"it 's not the ultimate depression-era gangster movie . ","it 's not the ultimate depression-era gangster movie . ",0.30956757068634033,0.30956757068634033,0,0,0,21,"Failed"
"sacrifices the value of its wealth of archival foot-age with its less-than-objective [[stance]] . ","sacrifices the value of its wealth of archival foot-age with its less-than-objective [[stancpe]] . ",0.48950135707855225,0.5012915730476379,0,1,0,12,"Successful"
"the character of [[zigzag]] is not sufficiently developed to support a film constructed [[around]] him . ","the character of [[ziCzag]] is not sufficiently developed to support a film constructed [[arofnd]] him . ",0.4903947710990906,0.503745436668396,0,1,0,17,"Successful"
"what better [[message]] than ` [[love]] thyself ' could [[young]] women of any size receive ? ","what better [[messaeg]] than ` [[loDve]] thyself ' could [[Koung]] women of any size receive ? ",0.2756999135017395,0.7291837930679321,1,0,1,23,"Successful"
"a [[solid]] [[film]] ... but more conscientious than it is [[truly]] [[stirring]] . ","a [[sloid]] [[fim]] ... but more conscientious than it is [[ruly]] [[ltirring]] . ",0.0715821385383606,0.6649690866470337,1,0,1,22,"Successful"
"while ( hill ) has learned new tricks , the [[tricks]] alone are not enough to salvage this [[lifeless]] boxing film . ","while ( hill ) has learned new tricks , the [[trciks]] alone are not enough to salvage this [[lZfeless]] boxing film . ",0.41379499435424805,0.5278528928756714,0,1,0,20,"Successful"
"the best that can be said about the work here of scottish director ritchie ... is that he obviously does n't have his heart in it . ","the best that can be said about the work here of scottish director ritchie ... is that he obviously does n't have his heart in it . ",0.5771392583847046,0.5771392583847046,1,1,0,1,"Skipped"
"about a manga-like [[heroine]] who fights back at her abusers , it 's energetic and satisfying if not deep and psychological . ","about a manga-like [[hMroine]] who fights back at her abusers , it 's energetic and satisfying if not deep and psychological . ",0.24642127752304077,0.5007683634757996,1,0,1,14,"Successful"
"the talented and clever robert rodriguez perhaps put a little too much heart into his first film and did n't reserve enough for his second . ","the talented and clever robert rodriguez perhaps put a little too much heart into his first film and did n't reserve enough for his second . ",0.5189462900161743,0.5189462900161743,1,1,0,1,"Skipped"
"[[feels]] too [[formulaic]] and too [[familiar]] to produce the transgressive thrills of early [[underground]] work . ","[[peels]] too [[Jformulaic]] and too [[famHiliar]] to produce the transgressive thrills of early [[underfground]] work . ",0.019689738750457764,0.030419468879699707,0,0,0,46,"Failed"
"the volatile dynamics of female [[friendship]] is the subject of this unhurried , low-key [[film]] that is so off-hollywood that it seems [[positively]] [[french]] in its [[rhythms]] and resonance . ","the volatile dynamics of female [[fpiendship]] is the subject of this unhurried , low-key [[fSilm]] that is so off-hollywood that it seems [[opositively]] [[fYrench]] in its [[hythms]] and resonance . ",0.14628297090530396,0.543210506439209,1,0,1,35,"Successful"
"overall very [[good]] for what it 's trying to do . ","overall very [[gLood]] for what it 's trying to do . ",0.42953264713287354,0.7030518054962158,1,0,1,7,"Successful"
"a [[big]] , [[gorgeous]] , sprawling swashbuckler that [[delivers]] its diversions in [[grand]] , [[uncomplicated]] [[fashion]] . ","a [[bSg]] , [[Bgorgeous]] , sprawling swashbuckler that [[deivers]] its diversions in [[garnd]] , [[uncomlpicated]] [[fasEhion]] . ",0.06929373741149902,0.6506479382514954,1,0,1,34,"Successful"
"a difficult , [[absorbing]] film that [[manages]] to [[convey]] more substance despite its repetitions and inconsistencies than do most [[films]] than are [[far]] more [[pointed]] and [[clear]] . ","a difficult , [[abosrbing]] film that [[mamages]] to [[cUonvey]] more substance despite its repetitions and inconsistencies than do most [[filtms]] than are [[foar]] more [[poinVted]] and [[clar]] . ",0.243685781955719,0.8746767044067383,1,0,1,42,"Successful"
"the [[heavy-handed]] film is [[almost]] [[laughable]] as a [[consequence]] . ","the [[heavm-handed]] film is [[Ualmost]] [[lEaughable]] as a [[coWnsequence]] . ",0.08288806676864624,0.3555901050567627,0,0,0,26,"Failed"
