"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"a movie that reminds [[us]] of just how exciting and [[satisfying]] the fantasy cinema can be when it 's approached with imagination and flair . ","a movie that reminds [[we]] of just how exciting and [[entertaining]] the fantasy cinema can be when it 's approached with imagination and flair . ",0.002971351146697998,0.02937859296798706,1,1,1,24,"Failed"
"confirms the nagging suspicion that ethan hawke would be even [[worse]] behind the camera than he is in front of it . ","confirms the nagging suspicion that ethan hawke would be even [[larger]] behind the camera than he is in front of it . ",0.0225677490234375,0.5991477966308594,0,1,0,23,"Successful"
"in the end , we are left with something like two ships passing in the night rather than any insights into gay love , chinese society or the price one pays for being dishonest . ","in the end , we are left with something like two ships passing in the night rather than any insights into gay love , chinese society or the price one pays for being dishonest . ",0.6446620225906372,0.6446620225906372,1,1,0,1,"Skipped"
"montias ... pumps a [[lot]] of energy into his [[nicely]] nuanced narrative and surrounds himself with a cast of [[quirky]] -- but not stereotyped -- street characters . ","montias ... pumps a [[ton]] of energy into his [[seemingly]] nuanced narrative and surrounds himself with a cast of [[bizarre]] -- but not stereotyped -- street characters . ",0.005044996738433838,0.3331059217453003,1,1,1,55,"Failed"
"it [[provides]] the grand , intelligent entertainment of a superior cast playing smart people amid a [[compelling]] plot . ","it [[combined]] the grand , intelligent entertainment of a superior cast playing smart people amid a [[bizarre]] plot . ",0.005340158939361572,0.5837256908416748,1,0,1,82,"Successful"
"[[suffers]] from the [[lack]] of a compelling or comprehensible narrative . ","[[freedom]] from the [[presence]] of a compelling or comprehensible narrative . ",0.011871755123138428,0.9913589358329773,0,1,0,94,"Successful"
"in execution , this clever idea is far less funny than the original , killers from space . ","in execution , this clever idea is far less funny than the original , killers from space . ",0.9740558862686157,0.9740558862686157,1,1,0,1,"Skipped"
"scooby dooby doo / and shaggy too / you both look and sound great . ","scooby dooby doo / and shaggy too / you both look and sound great . ",0.8937402367591858,0.8937402367591858,0,0,1,1,"Skipped"
"the tale of tok ( andy lau ) , a sleek sociopath on the trail of o ( takashi sorimachi ) , the most legendary of asian hitmen , is too [[scattershot]] to take hold . ","the tale of tok ( andy lau ) , a sleek sociopath on the trail of o ( takashi sorimachi ) , the most legendary of asian hitmen , is too [[intriguing]] to take hold . ",0.06074327230453491,0.7398531436920166,0,1,0,48,"Successful"
"it all drags on so interminably it 's like watching a [[miserable]] relationship unfold in real time . ","it all drags on so interminably it 's like watching a [[whole]] relationship unfold in real time . ",0.12378484010696411,0.3192439675331116,0,0,0,16,"Failed"
"pumpkin means to be an outrageous dark satire on fraternity life , but its ambitions far exceed the abilities of writer adam larson broder and his co-director , tony r. abrams , in their feature debut . ","pumpkin means to be an outrageous dark satire on fraternity life , but its ambitions far exceed the abilities of writer adam larson broder and his co-director , tony r. abrams , in their feature debut . ",0.9597905874252319,0.9597905874252319,1,1,0,1,"Skipped"
"looks and feels like a project better [[suited]] for the small screen . ","looks and feels like a project better [[crafted]] for the small screen . ",0.12587589025497437,0.7972592115402222,0,1,0,51,"Successful"
"forced , [[familiar]] and [[thoroughly]] condescending . ","forced , [[subtle]] and [[somehow]] condescending . ",0.006038486957550049,0.9776037931442261,0,1,0,41,"Successful"
"that is a compliment to [[kuras]] and miller . ","that is a compliment to [[myself]] and miller . ",0.0029111504554748535,0.5851685404777527,1,0,1,49,"Successful"
"it 's not the [[ultimate]] depression-era gangster movie . ","it 's not the [[occasional]] depression-era gangster movie . ",0.15028005838394165,0.882858395576477,0,1,0,53,"Successful"
"sacrifices the value of its wealth of archival [[foot-age]] with its less-than-objective stance . ","sacrifices the value of its wealth of archival [[knowledge]] with its less-than-objective stance . ",0.34108030796051025,0.877883791923523,0,1,0,58,"Successful"
"the character of zigzag is not sufficiently developed to support a film constructed around him . ","the character of zigzag is not sufficiently developed to support a film constructed around him . ",0.6361435651779175,0.6361435651779175,1,1,0,1,"Skipped"
"what better message than ` [[love]] thyself ' could young women of any size receive ? ","what better message than ` [[serve]] thyself ' could young women of any size receive ? ",0.13350671529769897,0.5338973999023438,1,0,1,49,"Successful"
"a [[solid]] film ... but more conscientious than it is truly [[stirring]] . ","a [[terrible]] film ... but more conscientious than it is truly [[speaking]] . ",0.002015233039855957,0.9171163439750671,1,0,1,57,"Successful"
"while ( hill ) has learned new [[tricks]] , the tricks alone are not enough to salvage this lifeless boxing film . ","while ( hill ) has learned new [[ways]] , the tricks alone are not enough to salvage this lifeless boxing film . ",0.07713943719863892,0.7119741439819336,0,1,0,15,"Successful"
"the best that can be said about the work here of scottish director ritchie ... is that he obviously does n't have his heart in it . ","the best that can be said about the work here of scottish director ritchie ... is that he obviously does n't have his heart in it . ",0.6052947044372559,0.6052947044372559,1,1,0,1,"Skipped"
"about a manga-like heroine who fights back at her abusers , it 's energetic and [[satisfying]] if not deep and psychological . ","about a manga-like heroine who fights back at her abusers , it 's energetic and [[soothing]] if not deep and psychological . ",0.04386681318283081,0.8037108182907104,1,0,1,21,"Successful"
"the talented and clever robert rodriguez perhaps put a little too much heart into his first film and did n't reserve enough for his second . ","the talented and clever robert rodriguez perhaps put a little too much heart into his first film and did n't reserve enough for his second . ",0.8207609057426453,0.8207609057426453,1,1,0,1,"Skipped"
"feels too formulaic and too familiar to produce the [[transgressive]] thrills of early underground work . ","feels too formulaic and too familiar to produce the [[subtle]] thrills of early underground work . ",0.006959319114685059,0.08429157733917236,0,0,0,44,"Failed"
"the volatile [[dynamics]] of female friendship is the subject of this unhurried , low-key film that is so off-hollywood that it seems [[positively]] french in its rhythms and resonance . ","the volatile [[dynamic]] of female friendship is the subject of this unhurried , low-key film that is so off-hollywood that it seems [[painfully]] french in its rhythms and resonance . ",0.0326119065284729,0.5235327482223511,1,0,1,51,"Successful"
"overall very [[good]] for what it 's trying to do . ","overall very [[eager]] for what it 's trying to do . ",0.05650365352630615,0.9752892851829529,1,0,1,34,"Successful"
"a big , gorgeous , [[sprawling]] swashbuckler that [[delivers]] its diversions in grand , uncomplicated [[fashion]] . ","a big , gorgeous , [[killer]] swashbuckler that [[threw]] its diversions in grand , uncomplicated [[turns]] . ",0.0015485286712646484,0.7453734278678894,1,0,1,115,"Successful"
"a difficult , [[absorbing]] film that manages to convey more substance despite its [[repetitions]] and inconsistencies than do most films than are far more pointed and [[clear]] . ","a difficult , [[bleak]] film that manages to convey more substance despite its [[repetition]] and inconsistencies than do most films than are far more pointed and [[accurate]] . ",0.004964053630828857,0.7296925783157349,1,0,1,26,"Successful"
"the [[heavy-handed]] film is [[almost]] laughable as a consequence . ","the [[fictional]] film is [[easily]] laughable as a consequence . ",0.005436062812805176,0.9774477481842041,0,1,0,81,"Successful"
"a [[solid]] examination of the male midlife crisis . ","a [[critical]] examination of the male midlife crisis . ",0.11690229177474976,0.9665137529373169,1,0,1,55,"Successful"
"a nightmare date with a half-formed wit done a great disservice by a [[lack]] of critical distance and a sad trust in liberal arts college bumper sticker platitudes . ","a nightmare date with a half-formed wit done a great disservice by a [[hint]] of critical distance and a sad trust in liberal arts college bumper sticker platitudes . ",0.020001590251922607,0.20588666200637817,0,0,0,30,"Failed"
"manages to transcend the sex , drugs and show-tunes plot into something far [[richer]] . ","manages to transcend the sex , drugs and show-tunes plot into something far [[worse]] . ",0.10648959875106812,0.9434000849723816,1,0,1,35,"Successful"
"it takes talent to make a [[lifeless]] movie about the most heinous man who ever lived . ","it takes talent to make a [[horrible]] movie about the most heinous man who ever lived . ",0.158269464969635,0.5271333456039429,0,1,0,11,"Successful"
"by [[getting]] myself wrapped up in the visuals and eccentricities of many of the characters , i found myself confused when it [[came]] time to get to the heart of the movie . ","by [[bringing]] myself wrapped up in the visuals and eccentricities of many of the characters , i found myself confused when it [[gave]] time to get to the heart of the movie . ",0.2156694531440735,0.6119120121002197,0,1,0,96,"Successful"
"like leon , it 's frustrating and still oddly [[likable]] . ","like leon , it 's frustrating and still oddly [[painful]] . ",0.4860338568687439,0.9895254373550415,1,0,1,38,"Successful"
"uncommonly stylish but equally silly ... the picture fails to generate much suspense , nor does it ask searching enough questions to justify its pretensions . ","uncommonly stylish but equally silly ... the picture fails to generate much suspense , nor does it ask searching enough questions to justify its pretensions . ",0.6919636726379395,0.6919636726379395,1,1,0,1,"Skipped"
