"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"it 's [[great]] [[escapist]] [[fun]] that recreates a [[place]] and [[time]] that [[will]] never [[happen]] again . ","it 's [[vast]] [[cliched]] [[laughs]] that recreates a [[putting]] and [[date]] that [[willingness]] never [[be]] again . ",0.0064865946769714355,0.37998640537261963,1,1,1,224,"Failed"
"[[scores]] no [[points]] for originality , [[wit]] , or [[intelligence]] . ","[[scoring]] no [[places]] for originality , [[spirit]] , or [[sanity]] . ",0.05971783399581909,0.34780532121658325,0,0,0,88,"Failed"
"there is n't [[nearly]] enough fun here , [[despite]] the presence of some appealing ingredients . ","there is n't [[about]] enough fun here , [[if]] the presence of some appealing ingredients . ",0.040196239948272705,0.5574464201927185,0,1,0,38,"Successful"
"hilariously [[inept]] and ridiculous . ","hilariously [[unimaginative]] and ridiculous . ",0.24628043174743652,0.9550485014915466,1,0,1,43,"Successful"
"this movie is [[maddening]] . ","this movie is [[puzzling]] . ",0.12382316589355469,0.8885190486907959,0,1,0,29,"Successful"
"it [[haunts]] you , you ca n't forget it , you [[admire]] its [[conception]] and are [[able]] to [[resolve]] some of the [[confusions]] you had while watching it . ","it [[prowling]] you , you ca n't forget it , you [[admires]] its [[design]] and are [[likely]] to [[fix]] some of the [[misinterpretation]] you had while watching it . ",0.042001545429229736,0.5676947832107544,1,0,1,136,"Successful"
"sam mendes has become valedictorian at the school for soft landings and easy ways out . ","sam mendes has become valedictorian at the school for soft landings and easy ways out . ",0.8005813956260681,0.8005813956260681,1,1,0,1,"Skipped"
"one of the smartest takes on singles culture i 've seen in a long time . ","one of the smartest takes on singles culture i 've seen in a long time . ",0.5526033043861389,0.5526033043861389,0,0,1,1,"Skipped"
"moody , heartbreaking , and [[filmed]] in a [[natural]] , unforced style that makes its characters seem entirely convincing even when its script is not . ","moody , heartbreaking , and [[filming]] in a [[inherent]] , unforced style that makes its characters seem entirely convincing even when its script is not . ",0.34563320875167847,0.5525726079940796,1,0,1,31,"Successful"
"every nanosecond of the the new guy reminds you that you could be doing something else far more pleasurable . ","every nanosecond of the the new guy reminds you that you could be doing something else far more pleasurable . ",0.5312408804893494,0.5312408804893494,1,1,0,1,"Skipped"
"comes ... uncomfortably [[close]] to coasting in the [[treads]] of the bicycle thief . ","comes ... uncomfortably [[nigh]] to coasting in the [[caterpillar]] of the bicycle thief . ",0.0346718430519104,0.5268456935882568,0,1,0,30,"Successful"
"[[warm]] water under a red [[bridge]] is a quirky and poignant [[japanese]] film that [[explores]] the [[fascinating]] [[connections]] between women , water , [[nature]] , and [[sexuality]] . ","[[lukewarm]] water under a red [[gangway]] is a quirky and poignant [[ueno]] film that [[searches]] the [[interesting]] [[contacted]] between women , water , [[features]] , and [[sex]] . ",0.0010917186737060547,0.6225364208221436,1,0,1,247,"Successful"
"it seems to me the film is about the art of ripping people off without ever letting them consciously know you have done so ","it seems to me the film is about the art of ripping people off without ever letting them consciously know you have done so ",0.5260583162307739,0.5260583162307739,1,1,0,1,"Skipped"
"old-form moviemaking at its best . ","old-form moviemaking at its best . ",0.5902858972549438,0.5902858972549438,0,0,1,1,"Skipped"
"turns potentially forgettable formula into something strangely diverting . ","turns potentially forgettable formula into something strangely diverting . ",0.8727931976318359,0.8727931976318359,0,0,1,1,"Skipped"
"( [[lawrence]] [[bounces]] ) all over the [[stage]] , [[dancing]] , [[running]] , [[sweating]] , mopping his [[face]] and [[generally]] [[displaying]] the [[wacky]] talent that [[brought]] him [[fame]] in the first [[place]] . ","( [[laurence]] [[tosses]] ) all over the [[times]] , [[prom]] , [[run]] , [[wetter]] , mopping his [[facial]] and [[uniquely]] [[poster]] the [[foolish]] talent that [[resulted]] him [[reputation]] in the first [[putting]] . ",0.07285904884338379,0.42402124404907227,1,1,1,399,"Failed"
"a [[movie]] that [[reminds]] us of just how [[exciting]] and [[satisfying]] the fantasy [[cinema]] can [[be]] when it 's [[approached]] with [[imagination]] and [[flair]] . ","a [[video]] that [[remember]] us of just how [[interesting]] and [[dignified]] the fantasy [[movie]] can [[was]] when it 's [[chatted]] with [[ideal]] and [[talent]] . ",0.012320399284362793,0.517334520816803,1,0,1,243,"Successful"
"confirms the nagging suspicion that ethan hawke would be even [[worse]] behind the camera than he is in front of it . ","confirms the nagging suspicion that ethan hawke would be even [[worst]] behind the camera than he is in front of it . ",0.4070926904678345,0.8170928955078125,0,1,0,36,"Successful"
"in the end , we are left with something like [[two]] ships passing in the [[night]] [[rather]] than any insights into [[gay]] love , chinese society or the price one pays for being [[dishonest]] . ","in the end , we are left with something like [[three]] ships passing in the [[noches]] [[somewhat]] than any insights into [[gai]] love , chinese society or the price one pays for being [[false]] . ",0.17993861436843872,0.536170244216919,0,1,0,110,"Successful"
"montias ... pumps a lot of energy into his nicely [[nuanced]] narrative and surrounds himself with a cast of quirky -- but not stereotyped -- street characters . ","montias ... pumps a lot of energy into his nicely [[incisive]] narrative and surrounds himself with a cast of quirky -- but not stereotyped -- street characters . ",0.4941123127937317,0.5872843265533447,1,0,1,45,"Successful"
"it provides the [[grand]] , intelligent [[entertainment]] of a superior cast playing smart people amid a compelling plot . ","it provides the [[gigantic]] , intelligent [[entertaining]] of a superior cast playing smart people amid a compelling plot . ",0.017070651054382324,0.5329787731170654,1,0,1,86,"Successful"
"[[suffers]] from the [[lack]] of a [[compelling]] or [[comprehensible]] [[narrative]] . ","[[underwent]] from the [[dearth]] of a [[persuasion]] or [[intelligible]] [[fable]] . ",0.015681743621826172,0.31581729650497437,0,0,0,110,"Failed"
"in execution , this clever idea is far [[less]] funny than the original , killers from space . ","in execution , this clever idea is far [[minus]] funny than the original , killers from space . ",0.3481106162071228,0.5445731282234192,0,1,0,55,"Successful"
"scooby dooby doo / and shaggy too / you both [[look]] and [[sound]] [[great]] . ","scooby dooby doo / and shaggy too / you both [[watching]] and [[sane]] [[grand]] . ",0.12589609622955322,0.5583713054656982,1,0,1,92,"Successful"
"the tale of tok ( andy lau ) , a sleek sociopath on the trail of o ( takashi sorimachi ) , the most legendary of asian hitmen , is too scattershot to take hold . ","the tale of tok ( andy lau ) , a sleek sociopath on the trail of o ( takashi sorimachi ) , the most legendary of asian hitmen , is too scattershot to take hold . ",0.6366706490516663,0.6366706490516663,1,1,0,1,"Skipped"
"it all drags on so interminably it 's like watching a [[miserable]] relationship unfold in real time . ","it all drags on so interminably it 's like watching a [[lamentable]] relationship unfold in real time . ",0.4027474522590637,0.5119636058807373,0,1,0,44,"Successful"
"pumpkin means to be an outrageous dark satire on fraternity life , but its ambitions far exceed the abilities of writer adam larson broder and his co-director , tony r. abrams , in their feature debut . ","pumpkin means to be an outrageous dark satire on fraternity life , but its ambitions far exceed the abilities of writer adam larson broder and his co-director , tony r. abrams , in their feature debut . ",0.8804829716682434,0.8804829716682434,1,1,0,1,"Skipped"
"looks and feels like a project [[better]] [[suited]] for the [[small]] screen . ","looks and feels like a project [[nicest]] [[proper]] for the [[little]] screen . ",0.14418011903762817,0.6620160341262817,0,1,0,84,"Successful"
"[[forced]] , [[familiar]] and thoroughly condescending . ","[[obligation]] , [[habitual]] and thoroughly condescending . ",0.19958007335662842,0.7073249816894531,0,1,0,56,"Successful"
"that is a [[compliment]] to kuras and [[miller]] . ","that is a [[congratulation]] to kuras and [[muller]] . ",0.009995877742767334,0.09671139717102051,1,1,1,48,"Failed"
"it 's not the [[ultimate]] depression-era [[gangster]] [[movie]] . ","it 's not the [[definitive]] depression-era [[rapper]] [[cinematography]] . ",0.09441995620727539,0.41948550939559937,0,0,0,94,"Failed"
"sacrifices the [[value]] of its wealth of archival foot-age with its less-than-objective stance . ","sacrifices the [[worth]] of its wealth of archival foot-age with its less-than-objective stance . ",0.339297890663147,0.6096526384353638,0,1,0,33,"Successful"
"the character of zigzag is not sufficiently developed to support a film constructed around him . ","the character of zigzag is not sufficiently developed to support a film constructed around him . ",0.5433290600776672,0.5433290600776672,1,1,0,1,"Skipped"
"what [[better]] [[message]] than ` [[love]] thyself ' could young [[women]] of any [[size]] [[receive]] ? ","what [[clearer]] [[messages]] than ` [[iike]] thyself ' could young [[wife]] of any [[dimensions]] [[reception]] ? ",0.021809697151184082,0.5941973924636841,1,0,1,205,"Successful"
"a [[solid]] film ... but more conscientious than it is truly [[stirring]] . ","a [[sounds]] film ... but more conscientious than it is truly [[whirling]] . ",0.12104552984237671,0.5063129663467407,1,0,1,60,"Successful"
"while ( hill ) has learned new [[tricks]] , the [[tricks]] alone are not enough to salvage this [[lifeless]] [[boxing]] film . ","while ( hill ) has learned new [[towers]] , the [[tour]] alone are not enough to salvage this [[middling]] [[boxer]] film . ",0.00418776273727417,0.5333845615386963,0,1,0,64,"Successful"
"the best that can be said about the work here of scottish director ritchie ... is that he obviously does n't have his heart in it . ","the best that can be said about the work here of scottish director ritchie ... is that he obviously does n't have his heart in it . ",0.8519141674041748,0.8519141674041748,1,1,0,1,"Skipped"
"about a manga-like heroine who [[fights]] back at her abusers , it 's [[energetic]] and [[satisfying]] if not [[deep]] and psychological . ","about a manga-like heroine who [[tussle]] back at her abusers , it 's [[strong]] and [[positives]] if not [[deeper]] and psychological . ",0.06689786911010742,0.5286014080047607,1,0,1,97,"Successful"
"the talented and clever robert rodriguez perhaps put a little too much heart into his first film and did n't reserve enough for his second . ","the talented and clever robert rodriguez perhaps put a little too much heart into his first film and did n't reserve enough for his second . ",0.9892053604125977,0.9892053604125977,1,1,0,1,"Skipped"
"[[feels]] too formulaic and too [[familiar]] to [[produce]] the transgressive [[thrills]] of [[early]] [[underground]] [[work]] . ","[[believing]] too formulaic and too [[habitual]] to [[generation]] the transgressive [[thrill]] of [[first]] [[ulterior]] [[trabajo]] . ",0.0051950812339782715,0.5013724565505981,0,1,0,198,"Successful"
"the volatile [[dynamics]] of [[female]] [[friendship]] is the subject of this unhurried , low-key [[film]] that is so off-hollywood that it seems positively french in its rhythms and resonance . ","the volatile [[snippy]] of [[giris]] [[amigo]] is the subject of this unhurried , low-key [[movie]] that is so off-hollywood that it seems positively french in its rhythms and resonance . ",0.17069250345230103,0.5011379718780518,1,0,1,57,"Successful"
"overall very [[good]] for what it 's [[trying]] to [[do]] . ","overall very [[optimum]] for what it 's [[tried]] to [[soaps]] . ",0.010099947452545166,0.5003699064254761,1,0,1,90,"Successful"
"a [[big]] , [[gorgeous]] , [[sprawling]] swashbuckler that [[delivers]] its [[diversions]] in grand , [[uncomplicated]] [[fashion]] . ","a [[heavy]] , [[great]] , [[complicating]] swashbuckler that [[contains]] its [[loopholes]] in grand , [[readily]] [[apparel]] . ",0.00187605619430542,0.677636981010437,1,0,1,255,"Successful"
