"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"in the end , we are left with something [[like]] two ships passing in the night rather than any insights into gay love , chinese society or the price one pays for being dishonest . ","in the end , we are left with something [[lie]] two ships passing in the night rather than any insights into gay love , chinese society or the price one pays for being dishonest . ",0.17993861436843872,0.32405126094818115,0,0,0,449,"Failed"
"montias ... pumps a lot of energy into his nicely [[nuanced]] narrative and surrounds himself with a cast of quirky -- but not stereotyped -- street characters . ","montias ... pumps a lot of energy into his nicely [[nQuanced]] narrative and surrounds himself with a cast of quirky -- but not stereotyped -- street characters . ",0.4941123127937317,0.6683660745620728,1,0,1,468,"Successful"
"it provides the [[grand]] , intelligent entertainment of a superior cast playing smart people amid a compelling plot . ","it provides the [[gXrand]] , intelligent entertainment of a superior cast playing smart people amid a compelling plot . ",0.017070651054382324,0.3864330053329468,1,1,1,441,"Failed"
"suffers from the [[lack]] of a compelling or comprehensible narrative . ","suffers from the [[lak]] of a compelling or comprehensible narrative . ",0.015681743621826172,0.1432434320449829,0,0,0,250,"Failed"
"in execution , this clever idea is far [[less]] funny than the original , killers from space . ","in execution , this clever idea is far [[lss]] funny than the original , killers from space . ",0.3481106162071228,0.6898477077484131,0,1,0,237,"Successful"
"scooby dooby doo / and shaggy too / you both look and sound [[great]] . ","scooby dooby doo / and shaggy too / you both look and sound [[gJreat]] . ",0.12589609622955322,0.1948319673538208,1,1,1,134,"Failed"
"the tale of tok ( andy lau ) , a sleek sociopath on the trail of o ( takashi sorimachi ) , the most legendary of asian hitmen , is too scattershot to take hold . ","the tale of tok ( andy lau ) , a sleek sociopath on the trail of o ( takashi sorimachi ) , the most legendary of asian hitmen , is too scattershot to take hold . ",0.6366706490516663,0.6366706490516663,1,1,0,1,"Skipped"
"it all drags on so interminably it 's like watching a miserable relationship unfold in real [[time]] . ","it all drags on so interminably it 's like watching a miserable relationship unfold in real [[tine]] . ",0.4027474522590637,0.6140391826629639,0,1,0,355,"Successful"
"pumpkin means to be an outrageous dark satire on fraternity life , but its ambitions far exceed the abilities of writer adam larson broder and his co-director , tony r. abrams , in their feature debut . ","pumpkin means to be an outrageous dark satire on fraternity life , but its ambitions far exceed the abilities of writer adam larson broder and his co-director , tony r. abrams , in their feature debut . ",0.8804829716682434,0.8804829716682434,1,1,0,1,"Skipped"
"looks and feels [[like]] a project better suited for the small screen . ","looks and feels [[lie]] a project better suited for the small screen . ",0.14418011903762817,0.4239216446876526,0,0,0,204,"Failed"
"[[forced]] , familiar and thoroughly condescending . ","[[forded]] , familiar and thoroughly condescending . ",0.19958007335662842,0.3586868643760681,0,0,0,228,"Failed"
"that is a compliment to [[kuras]] and miller . ","that is a compliment to [[kMuras]] and miller . ",0.009995877742767334,0.19456714391708374,1,1,1,104,"Failed"
"it 's not the ultimate depression-era gangster [[movie]] . ","it 's not the ultimate depression-era gangster [[move]] . ",0.09441995620727539,0.15540629625320435,0,0,0,203,"Failed"
"sacrifices the [[value]] of its wealth of archival foot-age with its less-than-objective stance . ","sacrifices the [[vale]] of its wealth of archival foot-age with its less-than-objective stance . ",0.339297890663147,0.440421462059021,0,0,0,358,"Failed"
"the character of zigzag is not sufficiently developed to support a film constructed around him . ","the character of zigzag is not sufficiently developed to support a film constructed around him . ",0.5433290600776672,0.5433290600776672,1,1,0,1,"Skipped"
"what [[better]] message than ` love thyself ' could young women of any size receive ? ","what [[bettfr]] message than ` love thyself ' could young women of any size receive ? ",0.021809697151184082,0.13599169254302979,1,1,1,240,"Failed"
"a solid film ... but more conscientious than it is truly [[stirring]] . ","a solid film ... but more conscientious than it is truly [[sfirring]] . ",0.12104552984237671,0.38368040323257446,1,1,1,186,"Failed"
"while ( hill ) has learned new tricks , the [[tricks]] alone are not enough to salvage this lifeless boxing film . ","while ( hill ) has learned new tricks , the [[ticks]] alone are not enough to salvage this lifeless boxing film . ",0.00418776273727417,0.022004246711730957,0,0,0,297,"Failed"
"the best that can be said about the work here of scottish director ritchie ... is that he obviously does n't have his heart in it . ","the best that can be said about the work here of scottish director ritchie ... is that he obviously does n't have his heart in it . ",0.8519141674041748,0.8519141674041748,1,1,0,1,"Skipped"
"about a manga-like heroine who fights back at her abusers , it 's energetic and [[satisfying]] if not deep and psychological . ","about a manga-like heroine who fights back at her abusers , it 's energetic and [[sRatisfying]] if not deep and psychological . ",0.06689786911010742,0.14412230253219604,1,1,1,409,"Failed"
"the talented and clever robert rodriguez perhaps put a little too much heart into his first film and did n't reserve enough for his second . ","the talented and clever robert rodriguez perhaps put a little too much heart into his first film and did n't reserve enough for his second . ",0.9892053604125977,0.9892053604125977,1,1,0,1,"Skipped"
"feels too formulaic and too familiar to produce the transgressive thrills of [[early]] underground work . ","feels too formulaic and too familiar to produce the transgressive thrills of [[eary]] underground work . ",0.0051950812339782715,0.021333813667297363,0,0,0,391,"Failed"
"the volatile [[dynamics]] of female friendship is the subject of this unhurried , low-key film that is so off-hollywood that it seems positively french in its rhythms and resonance . ","the volatile [[dJynamics]] of female friendship is the subject of this unhurried , low-key film that is so off-hollywood that it seems positively french in its rhythms and resonance . ",0.17069250345230103,0.3514012098312378,1,1,1,606,"Failed"
"overall very [[good]] for what it 's trying to do . ","overall very [[gaood]] for what it 's trying to do . ",0.010099947452545166,0.2981250286102295,1,1,1,79,"Failed"
"a big , [[gorgeous]] , sprawling swashbuckler that delivers its diversions in grand , uncomplicated fashion . ","a big , [[gSorgeous]] , sprawling swashbuckler that delivers its diversions in grand , uncomplicated fashion . ",0.00187605619430542,0.046549081802368164,1,1,1,427,"Failed"
"a difficult , [[absorbing]] film that manages to convey more substance despite its repetitions and inconsistencies than do most films than are far more pointed and clear . ","a difficult , [[aCbsorbing]] film that manages to convey more substance despite its repetitions and inconsistencies than do most films than are far more pointed and clear . ",0.3927639126777649,0.8083138465881348,1,0,1,529,"Successful"
"the [[heavy-handed]] film is almost laughable as a consequence . ","the [[hXeavy-handed]] film is almost laughable as a consequence . ",0.0015048980712890625,0.06827545166015625,0,0,0,244,"Failed"
"a [[solid]] examination of the male midlife crisis . ","a [[sYolid]] examination of the male midlife crisis . ",0.1145593523979187,0.41690385341644287,1,1,1,177,"Failed"
"a nightmare date with a half-formed wit done a great disservice by a lack of critical distance and a sad trust in liberal arts college bumper sticker platitudes . ","a nightmare date with a half-formed wit done a great disservice by a lack of critical distance and a sad trust in liberal arts college bumper sticker platitudes . ",0.5827646255493164,0.5827646255493164,1,1,0,1,"Skipped"
"manages to transcend the sex , drugs and show-tunes plot into something far richer . ","manages to transcend the sex , drugs and show-tunes plot into something far richer . ",0.8212990760803223,0.8212990760803223,0,0,1,1,"Skipped"
"it takes talent to make a [[lifeless]] movie about the most heinous man who ever lived . ","it takes talent to make a [[lIifeless]] movie about the most heinous man who ever lived . ",0.03698521852493286,0.648497462272644,0,1,0,214,"Successful"
"by getting myself wrapped up in the visuals and eccentricities of many of the characters , i found myself confused when it came time to get to the [[heart]] of the movie . ","by getting myself wrapped up in the visuals and eccentricities of many of the characters , i found myself confused when it came time to get to the [[herat]] of the movie . ",0.041203439235687256,0.08341890573501587,0,0,0,415,"Failed"
"like leon , it 's frustrating and still oddly [[likable]] . ","like leon , it 's frustrating and still oddly [[liakble]] . ",0.16345000267028809,0.5635546445846558,1,0,1,187,"Successful"
"uncommonly stylish but equally [[silly]] ... the picture fails to generate much suspense , nor does it ask searching enough questions to justify its pretensions . ","uncommonly stylish but equally [[solly]] ... the picture fails to generate much suspense , nor does it ask searching enough questions to justify its pretensions . ",0.3082858920097351,0.7127741575241089,0,1,0,565,"Successful"
"not exactly the bees [[knees]] ","not exactly the bees [[kees]] ",0.10899138450622559,0.11840760707855225,0,0,0,70,"Failed"
"there seems to be no clear path as to where the story 's going , or how [[long]] it 's going to take to get there . ","there seems to be no clear path as to where the story 's going , or how [[lng]] it 's going to take to get there . ",0.01596212387084961,0.02934795618057251,0,0,0,150,"Failed"
