"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"the tale of tok ( andy lau ) , a sleek sociopath on the trail of o ( takashi sorimachi ) , the most legendary of asian hitmen , is too scattershot to take hold . ","the tale of tok ( andy lau ) , a sleek sociopath on the trail of o ( takashi sorimachi ) , the most legendary of asian hitmen , is too scattershot to take hold . ",0.5586117506027222,0.5586117506027222,1,1,0,1,"Skipped"
"it all drags on so interminably it 's like watching a miserable relationship unfold in real time . ","it all drags on so interminably it 's like watching a miserable relationship unfold in real time . ",0.78826504945755,0.78826504945755,1,1,0,1,"Skipped"
"pumpkin means to be an outrageous dark satire on fraternity life , but its ambitions far exceed the abilities of writer adam larson broder and his co-director , tony r. abrams , in their feature debut . ","pumpkin means to be an outrageous dark satire on fraternity life , but its ambitions far exceed the abilities of writer adam larson broder and his co-director , tony r. abrams , in their feature debut . ",0.9994385242462158,0.9994385242462158,1,1,0,1,"Skipped"
"looks and feels like a project better suited for the small screen . ","looks and feels like a project better suited for the small screen . ",0.10621505975723267,0.10621505975723267,0,0,0,1,"Failed"
"forced , familiar and thoroughly condescending . ","forced , familiar and thoroughly condescending . ",0.3839348554611206,0.3839348554611206,0,0,0,1,"Failed"
"that is a compliment to kuras and miller . ","that is a compliment to kuras and miller . ",4.684925079345703e-05,4.684925079345703e-05,1,1,1,1,"Failed"
"it 's not the ultimate depression-era gangster movie . ","it 's not the ultimate depression-era gangster movie . ",0.9788987040519714,0.9788987040519714,1,1,0,1,"Skipped"
"sacrifices the value of its wealth of archival foot-age with its less-than-objective stance . ","sacrifices the value of its wealth of archival foot-age with its less-than-objective stance . ",0.9478371739387512,0.9478371739387512,1,1,0,1,"Skipped"
"the character of zigzag is not sufficiently developed to support a film constructed around him . ","the character of zigzag is not sufficiently developed to support a film constructed around him . ",0.935268759727478,0.935268759727478,1,1,0,1,"Skipped"
"what better message than ` love thyself ' could young women of any size receive ? ","what better message than ` love thyself ' could young women of any size receive ? ",0.029259324073791504,0.029259324073791504,1,1,1,1,"Failed"
"a solid film ... but more conscientious than it is truly stirring . ","a solid film ... but more conscientious than it is truly stirring . ",0.0011112093925476074,0.0011112093925476074,1,1,1,1,"Failed"
"while ( hill ) has learned new tricks , the tricks alone are not enough to salvage this lifeless boxing film . ","while ( hill ) has learned new tricks , the tricks alone are not enough to salvage this lifeless boxing film . ",0.20763534307479858,0.20763534307479858,0,0,0,1,"Failed"
"the best that can be said about the work here of scottish director ritchie ... is that he obviously does n't have his heart in it . ","the best that can be said about the work here of scottish director ritchie ... is that he obviously does n't have his heart in it . ",0.9465680122375488,0.9465680122375488,1,1,0,1,"Skipped"
"about a manga-like heroine who fights back at her abusers , it 's energetic and satisfying if not deep and psychological . ","about a manga-like heroine who fights back at her abusers , it 's energetic and satisfying if not deep and psychological . ",0.002789914608001709,0.002789914608001709,1,1,1,1,"Failed"
"the talented and clever robert rodriguez perhaps put a little too much heart into his first film and did n't reserve enough for his second . ","the talented and clever robert rodriguez perhaps put a little too much heart into his first film and did n't reserve enough for his second . ",0.979972243309021,0.979972243309021,1,1,0,1,"Skipped"
"feels too formulaic and too familiar to produce the transgressive thrills of early underground work . ","feels too formulaic and too familiar to produce the transgressive thrills of early underground work . ",0.003959059715270996,0.003959059715270996,0,0,0,1,"Failed"
"the volatile dynamics of female friendship is the subject of this unhurried , low-key film that is so off-hollywood that it seems positively french in its rhythms and resonance . ","the volatile dynamics of female friendship is the subject of this unhurried , low-key film that is so off-hollywood that it seems positively french in its rhythms and resonance . ",0.005608618259429932,0.005608618259429932,1,1,1,1,"Failed"
"overall very good for what it 's trying to do . ","overall very good for what it 's trying to do . ",0.0028470754623413086,0.0028470754623413086,1,1,1,1,"Failed"
"a big , gorgeous , sprawling swashbuckler that delivers its diversions in grand , uncomplicated fashion . ","a big , gorgeous , sprawling swashbuckler that delivers its diversions in grand , uncomplicated fashion . ",0.00107651948928833,0.00107651948928833,1,1,1,1,"Failed"
"a difficult , absorbing film that manages to convey more substance despite its repetitions and inconsistencies than do most films than are far more pointed and clear . ","a difficult , absorbing film that manages to convey more substance despite its repetitions and inconsistencies than do most films than are far more pointed and clear . ",0.007897913455963135,0.007897913455963135,1,1,1,1,"Failed"
"the heavy-handed film is almost laughable as a consequence . ","the heavy-handed film is almost laughable as a consequence . ",0.0026007890701293945,0.0026007890701293945,0,0,0,1,"Failed"
"a solid examination of the male midlife crisis . ","a solid examination of the male midlife crisis . ",0.008405029773712158,0.008405029773712158,1,1,1,1,"Failed"
"a nightmare date with a half-formed wit done a great disservice by a lack of critical distance and a sad trust in liberal arts college bumper sticker platitudes . ","a nightmare date with a half-formed wit done a great disservice by a lack of critical distance and a sad trust in liberal arts college bumper sticker platitudes . ",0.24071335792541504,0.24071335792541504,0,0,0,1,"Failed"
"manages to transcend the sex , drugs and show-tunes plot into something far richer . ","manages to transcend the sex , drugs and show-tunes plot into something far richer . ",0.00022011995315551758,0.00022011995315551758,1,1,1,1,"Failed"
"it takes talent to make a lifeless movie about the most heinous man who ever lived . ","it takes talent to make a lifeless movie about the most heinous man who ever lived . ",0.848944902420044,0.848944902420044,1,1,0,1,"Skipped"
"by getting myself wrapped up in the visuals and eccentricities of many of the characters , i found myself confused when it came time to get to the heart of the movie . ","by getting myself wrapped up in the visuals and eccentricities of many of the characters , i found myself confused when it came time to get to the heart of the movie . ",0.8989886045455933,0.8989886045455933,1,1,0,1,"Skipped"
"like leon , it 's frustrating and still oddly likable . ","like leon , it 's frustrating and still oddly likable . ",0.40313392877578735,0.40313392877578735,1,1,1,1,"Failed"
"uncommonly stylish but equally silly ... the picture fails to generate much suspense , nor does it ask searching enough questions to justify its pretensions . ","uncommonly stylish but equally silly ... the picture fails to generate much suspense , nor does it ask searching enough questions to justify its pretensions . ",0.9659461975097656,0.9659461975097656,1,1,0,1,"Skipped"
"not exactly the bees knees ","not exactly the bees knees ",0.24303597211837769,0.24303597211837769,0,0,0,1,"Failed"
"there seems to be no clear path as to where the story 's going , or how long it 's going to take to get there . ","there seems to be no clear path as to where the story 's going , or how long it 's going to take to get there . ",0.4109238386154175,0.4109238386154175,0,0,0,1,"Failed"
"slapstick buffoonery can tickle many a preschooler 's fancy , but when it costs a family of four about $ 40 to see a film in theaters , why spend money on a dog like this when you can rent a pedigree instead ? ","slapstick buffoonery can tickle many a preschooler 's fancy , but when it costs a family of four about $ 40 to see a film in theaters , why spend money on a dog like this when you can rent a pedigree instead ? ",0.3713969588279724,0.3713969588279724,0,0,0,1,"Failed"
"a woman 's pic directed with resonance by ilya chaiken . ","a woman 's pic directed with resonance by ilya chaiken . ",0.9962228536605835,0.9962228536605835,0,0,1,1,"Skipped"
"may reawaken discussion of the kennedy assassination but this fictional film looks made for cable rather than for the big screen . ","may reawaken discussion of the kennedy assassination but this fictional film looks made for cable rather than for the big screen . ",0.9776373505592346,0.9776373505592346,1,1,0,1,"Skipped"
